PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
2579,Left,2,0.0049,0.0163,-0.3786,0.9254,0.0109,0.0018,0.0051,0.0144,0.0105,-0.0819,-0.3262,-0.0121,9.7253,0.0001,0.0000,0.0001,1.0000,-0.0081,-0.0003,0.2431
2579,Pelvis,2,-0.1151,-0.6470,-0.1369,0.7412,0.0025,0.0018,0.0018,0.0060,0.0168,0.0040,9.7249,0.0812,1.3372,0.0000,0.0000,0.0000,1.0000,0.2431,0.0020,0.0334
2580,Right,2,-0.0844,0.1435,0.4680,0.8679,-0.2461,-5.7816,-0.7088,-0.2817,-1.0131,-1.8051,-4.0933,-0.3611,6.9611,-0.0031,-0.0722,-0.0089,0.9973,-0.1146,-0.0075,0.1661
2580,Left,2,0.0049,0.0163,-0.3785,0.9254,0.0126,0.0018,0.0097,0.0043,0.0006,-0.1057,-0.3257,-0.0262,9.7015,0.0002,0.0000,0.0001,1.0000,-0.0081,-0.0007,0.2425
2580,Pelvis,2,-0.1151,-0.6470,-0.1369,0.7412,0.0012,0.0000,0.0019,0.0092,0.0056,-0.0170,9.7050,0.0717,1.3276,0.0000,0.0000,0.0000,1.0000,0.2426,0.0018,0.0332
2581,Right,2,-0.0451,0.0709,0.4726,0.8773,0.0266,-6.6568,-0.0693,1.2867,0.7249,-0.4346,-1.0586,-0.7923,9.4121,0.0003,-0.0831,-0.0009,0.9965,-0.0459,-0.0199,0.2320
2581,Left,2,0.0049,0.0162,-0.3785,0.9255,0.0119,0.0007,0.0081,0.0118,-0.0049,-0.1045,-0.3164,-0.0247,9.7030,0.0001,0.0000,0.0001,1.0000,-0.0079,-0.0007,0.2426
2581,Pelvis,2,-0.1151,-0.6470,-0.1369,0.7412,0.0013,0.0024,0.0005,0.0045,-0.0033,-0.0178,9.7041,0.0618,1.3288,0.0000,0.0000,0.0000,1.0000,0.2426,0.0015,0.0332
2582,Right,2,-0.0133,0.0153,0.4775,0.8784,0.1061,-5.1300,0.2926,1.4876,2.0598,3.7488,1.1213,-0.2590,13.7588,0.0013,-0.0641,0.0037,0.9979,0.0060,-0.0069,0.3448
2582,Left,2,0.0049,0.0163,-0.3785,0.9254,0.0117,0.0027,0.0042,-0.0047,0.0090,-0.1013,-0.3380,-0.0265,9.7055,0.0001,0.0000,0.0001,1.0000,-0.0084,-0.0007,0.2426
2582,Pelvis,2,-0.1151,-0.6470,-0.1369,0.7412,0.0030,-0.0006,0.0032,0.0128,-0.0079,-0.0187,9.7046,0.0605,1.3193,0.0000,-0.0000,0.0000,1.0000,0.2426,0.0015,0.0330
2583,Right,2,-0.0131,0.0154,0.4776,0.8783,0.0225,0.0037,0.0138,0.1456,1.0477,0.9471,0.5322,0.3562,10.7927,0.0003,0.0000,0.0002,1.0000,0.0133,0.0088,0.2698
2583,Left,2,0.0049,0.0162,-0.3785,0.9255,0.0126,-0.0001,0.0058,0.0154,-0.0001,-0.1045,-0.3172,-0.0188,9.7030,0.0002,-0.0000,0.0001,1.0000,-0.0079,-0.0005,0.2426
2583,Pelvis,2,-0.1151,-0.6470,-0.1369,0.7412,0.0006,0.0013,0.0018,0.0051,0.0147,0.0137,9.7345,0.0788,1.3386,0.0000,0.0000,0.0000,1.0000,0.2434,0.0020,0.0335
2584,Right,2,-0.0128,0.0153,0.4776,0.8783,0.0155,-0.0140,0.0023,0.0217,0.1044,-0.0232,-0.2856,-0.0400,9.7858,0.0002,-0.0002,0.0000,1.0000,-0.0072,-0.0010,0.2446
2584,Left,2,0.0049,0.0162,-0.3784,0.9255,0.0119,-0.0003,0.0071,0.0036,-0.0061,-0.0933,-0.3214,-0.0314,9.7140,0.0001,-0.0000,0.0001,1.0000,-0.0080,-0.0008,0.2428
2584,Pelvis,2,-0.1151,-0.6470,-0.1369,0.7412,0.0018,0.0000,0.0019,-0.0053,0.0002,-0.0169,9.7036,0.0614,1.3389,0.0000,0.0000,0.0000,1.0000,0.2426,0.0015,0.0335
2585,Right,2,-0.0127,0.0153,0.4776,0.8784,0.0095,0.0020,0.0002,0.0128,0.1055,-0.0546,-0.2858,-0.0290,9.7545,0.0001,0.0000,0.0000,1.0000,-0.0071,-0.0008,0.2439
2585,Left,2,0.0049,0.0162,-0.3784,0.9255,0.0120,0.0013,0.0079,0.0014,-0.0078,-0.1012,-0.3212,-0.0341,9.7061,0.0001,0.0000,0.0001,1.0000,-0.0080,-0.0009,0.2427
2585,Pelvis,2,-0.1151,-0.6470,-0.1369,0.7412,0.0019,0.0018,0.0012,0.0035,-0.0054,-0.0081,9.7138,0.0594,1.3300,0.0000,0.0000,0.0000,1.0000,0.2428,0.0015,0.0332
2586,Right,2,-0.0126,0.0153,0.4775,0.8784,0.0060,0.0017,-0.0020,-0.0172,0.0772,-0.0517,-0.3254,-0.0178,9.7559,0.0001,0.0000,-0.0000,1.0000,-0.0081,-0.0005,0.2439
2586,Left,2,0.0049,0.0162,-0.3784,0.9255,0.0128,0.0020,0.0065,0.0179,0.0069,-0.0910,-0.3201,-0.0119,9.7164,0.0002,0.0000,0.0001,1.0000,-0.0080,-0.0003,0.2429
2586,Pelvis,2,-0.1151,-0.6470,-0.1369,0.7412,0.0019,0.0025,0.0018,0.0115,0.0128,-0.0163,9.7057,0.0792,1.3281,0.0000,0.0000,0.0000,1.0000,0.2426,0.0020,0.0332
2587,Right,2,-0.0126,0.0152,0.4774,0.8785,0.0008,-0.0028,-0.0047,-0.0058,0.0849,-0.0787,-0.3105,-0.0226,9.7294,0.0000,-0.0000,-0.0001,1.0000,-0.0078,-0.0006,0.2432
2587,Left,2,0.0049,0.0162,-0.3784,0.9255,0.0128,0.0028,0.0069,-0.0037,0.0126,-0.1171,-0.3388,-0.0227,9.6896,0.0002,0.0000,0.0001,1.0000,-0.0085,-0.0006,0.2422
2587,Pelvis,2,-0.1151,-0.6470,-0.1369,0.7412,0.0011,-0.0006,0.0019,-0.0059,0.0200,-0.0048,9.7144,0.0800,1.3483,0.0000,-0.0000,0.0000,1.0000,0.2429,0.0020,0.0337
2588,Right,2,-0.0127,0.0152,0.4772,0.8786,-0.0044,0.0019,-0.0092,0.0032,0.0969,-0.0562,-0.2953,-0.0248,9.7525,-0.0001,0.0000,-0.0001,1.0000,-0.0074,-0.0006,0.2438
2588,Left,2,0.0049,0.0162,-0.3783,0.9255,0.0114,0.0011,0.0073,0.0017,-0.0168,-0.1024,-0.3150,-0.0399,9.7051,0.0001,0.0000,0.0001,1.0000,-0.0079,-0.0010,0.2426
2588,Pelvis,2,-0.1151,-0.6471,-0.1368,0.7412,0.0036,-0.0001,0.0019,0.0020,-0.0051,-0.0178,9.7040,0.0591,1.3301,0.0000,-0.0000,0.0000,1.0000,0.2426,0.0015,0.0333
2589,Pelvis,2,-0.1151,-0.6470,-0.1369,0.7412,0.0007,0.0019,0.0012,-0.0067,0.0195,-0.0048,9.7144,0.0793,1.3484,0.0000,0.0000,0.0000,1.0000,0.2429,0.0020,0.0337
2590,Right,2,-0.0127,0.0152,0.4771,0.8786,0.0027,0.0051,-0.0031,0.0226,0.0890,-0.0527,-0.2919,-0.0457,9.7560,0.0001,0.0001,-0.0001,1.0000,-0.0145,-0.0023,0.4878
2590,Left,2,0.0049,0.0162,-0.3783,0.9255,0.0122,0.0026,0.0062,0.0074,-0.0063,-0.1086,-0.3184,-0.0269,9.6989,0.0003,0.0001,0.0002,1.0000,-0.0159,-0.0015,0.4849
2590,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0025,0.0018,0.0018,0.0060,0.0019,-0.0073,9.7144,0.0674,1.3304,0.0000,0.0000,0.0000,1.0000,0.2429,0.0017,0.0333
2591,Right,2,-0.0127,0.0152,0.4770,0.8787,0.0012,0.0048,-0.0001,-0.0132,0.0814,-0.0596,-0.3173,-0.0198,9.7483,0.0000,0.0001,-0.0000,1.0000,-0.0079,-0.0005,0.2437
2591,Left,2,0.0050,0.0162,-0.3783,0.9255,0.0161,0.0020,0.0054,0.0024,0.0102,-0.1103,-0.3336,-0.0196,9.6966,0.0002,0.0000,0.0001,1.0000,-0.0083,-0.0005,0.2424
2591,Pelvis,2,-0.1151,-0.6470,-0.1369,0.7412,0.0012,0.0012,0.0012,-0.0122,0.0114,-0.0153,9.7037,0.0698,1.3496,0.0000,0.0000,0.0000,1.0000,0.2426,0.0017,0.0337
2592,Right,2,-0.0127,0.0152,0.4769,0.8787,-0.0011,0.0037,-0.0034,0.0094,0.0931,-0.0344,-0.2962,-0.0330,9.7742,-0.0000,0.0000,-0.0000,1.0000,-0.0074,-0.0008,0.2444
2592,Left,2,0.0055,0.0177,-0.3782,0.9255,0.0021,0.1272,0.0090,0.0814,-0.1565,0.0111,-0.1801,-0.0843,9.8234,0.0000,0.0016,0.0001,1.0000,-0.0041,-0.0021,0.2456
2592,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0019,0.0019,0.0024,0.0001,-0.0051,-0.0275,9.6941,0.0586,1.3309,0.0000,0.0000,0.0000,1.0000,0.2424,0.0015,0.0333
2593,Right,2,-0.0127,0.0151,0.4768,0.8788,0.0012,0.0028,-0.0025,0.0004,0.0805,-0.0665,-0.3102,-0.0326,9.7415,0.0000,0.0000,-0.0000,1.0000,-0.0077,-0.0008,0.2435
2593,Left,2,0.0085,0.0260,-0.3770,0.9258,-0.0128,0.7058,0.1118,0.4449,-0.4209,0.9328,0.1200,-0.0262,10.7624,-0.0002,0.0088,0.0014,1.0000,0.0054,-0.0006,0.2690
2593,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0031,0.0024,0.0012,0.0264,0.0023,-0.0180,9.7064,0.0749,1.3108,0.0000,0.0000,0.0000,1.0000,0.2427,0.0019,0.0328
2594,Right,2,-0.0127,0.0152,0.4768,0.8788,0.0014,0.0057,0.0048,-0.0091,0.1001,-0.0571,-0.2992,-0.0141,9.7515,0.0000,0.0001,0.0001,1.0000,-0.0075,-0.0004,0.2438
2594,Left,2,0.0162,0.0496,-0.3750,0.9256,-0.1369,1.9825,0.1390,0.3569,-0.2942,0.5757,-0.3641,-0.0181,10.3933,-0.0017,0.0248,0.0017,0.9997,-0.0027,-0.0000,0.2600
2594,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0012,0.0020,0.0036,-0.0132,0.0106,-0.0153,9.7035,0.0685,1.3510,0.0000,0.0000,0.0000,1.0000,0.2426,0.0017,0.0338
2595,Right,2,-0.0127,0.0152,0.4769,0.8788,-0.0011,0.0060,0.0051,-0.0052,0.0782,-0.0474,-0.3163,-0.0298,9.7605,-0.0000,0.0001,0.0001,1.0000,-0.0079,-0.0007,0.2440
2595,Left,2,0.0258,0.0787,-0.3720,0.9245,-0.1568,2.4513,0.1920,0.3171,-0.2817,0.2777,-0.9359,-0.0727,10.0572,-0.0020,0.0306,0.0024,0.9995,-0.0157,-0.0014,0.2520
2595,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0018,0.0013,0.0024,0.0039,0.0018,-0.0170,9.7044,0.0659,1.3320,0.0000,0.0000,0.0000,1.0000,0.2426,0.0017,0.0333
2596,Right,2,-0.0128,0.0152,0.4769,0.8788,-0.0027,0.0086,0.0055,0.0094,0.0917,-0.0535,-0.2976,-0.0355,9.7550,-0.0000,0.0001,0.0001,1.0000,-0.0074,-0.0009,0.2439
2596,Left,2,0.0370,0.1137,-0.3686,0.9219,-0.2160,2.9545,0.1609,0.2540,0.0809,-0.0102,-1.8458,0.1056,9.6325,-0.0027,0.0369,0.0020,0.9993,-0.0372,0.0032,0.2423
2596,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0025,0.0011,0.0006,0.0079,0.0102,-0.0163,9.7053,0.0753,1.3314,0.0000,0.0000,0.0000,1.0000,0.2426,0.0019,0.0333
2597,Right,2,-0.0128,0.0152,0.4769,0.8788,0.0003,0.0064,0.0040,-0.0015,0.0785,-0.0761,-0.3144,-0.0340,9.7318,0.0000,0.0001,0.0001,1.0000,-0.0078,-0.0009,0.2433
2597,Left,2,0.0470,0.1454,-0.3675,0.9174,-0.1823,2.6777,-0.0558,-0.2846,0.3090,-0.7363,-2.8493,-0.1345,8.6285,-0.0023,0.0335,-0.0007,0.9994,-0.0640,-0.0028,0.2179
2597,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0007,0.0031,0.0023,0.0118,-0.0030,-0.0179,9.7048,0.0644,1.3231,0.0000,0.0000,0.0000,1.0000,0.2426,0.0016,0.0331
2598,Right,2,-0.0128,0.0152,0.4769,0.8788,0.0025,0.0043,0.0050,-0.0079,0.0901,-0.0466,-0.3096,-0.0226,9.7616,0.0000,0.0001,0.0001,1.0000,-0.0077,-0.0006,0.2440
2598,Left,2,0.0542,0.1644,-0.3675,0.9138,-0.0009,1.6503,-0.0853,-0.6760,0.4389,-1.0509,-3.5620,-0.3315,8.0394,-0.0000,0.0206,-0.0011,0.9998,-0.0849,-0.0082,0.2028
2598,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0030,-0.0006,0.0019,0.0031,-0.0000,-0.0073,9.7140,0.0641,1.3337,0.0000,-0.0000,0.0000,1.0000,0.2429,0.0016,0.0333
2599,Right,2,-0.0128,0.0152,0.4768,0.8788,0.0030,0.0030,0.0039,0.0047,0.0755,-0.0447,-0.3150,-0.0409,9.7631,0.0000,0.0000,0.0000,1.0000,-0.0079,-0.0010,0.2441
2599,Left,2,0.0572,0.1711,-0.3674,0.9124,0.0379,0.5956,-0.0187,-0.3519,0.3448,-0.5113,-3.6929,-0.1916,8.5491,0.0005,0.0074,-0.0002,1.0000,-0.0907,-0.0049,0.2144
2599,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0012,0.0007,0.0018,0.0067,0.0095,-0.0163,9.7052,0.0742,1.3322,0.0000,0.0000,0.0000,1.0000,0.2426,0.0019,0.0333
2600,Right,2,-0.0128,0.0152,0.4768,0.8788,0.0030,0.0023,0.0039,-0.0030,0.0818,-0.0456,-0.3134,-0.0306,9.7623,0.0000,0.0000,0.0000,1.0000,-0.0078,-0.0008,0.2441
2600,Left,2,0.0571,0.1699,-0.3674,0.9126,0.0340,-0.0912,0.0133,-0.4778,0.3469,-0.7001,-3.7656,-0.2686,8.3148,0.0004,-0.0011,0.0002,1.0000,-0.0944,-0.0068,0.2078
2600,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0030,-0.0006,0.0032,-0.0102,-0.0060,0.0024,9.7224,0.0536,1.3449,0.0000,-0.0000,0.0000,1.0000,0.2431,0.0013,0.0336
2601,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0019,0.0018,0.0018,0.0109,-0.0051,-0.0082,9.7145,0.0617,1.3241,0.0000,0.0000,0.0000,1.0000,0.2429,0.0015,0.0331
2602,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0013,0.0025,0.0024,0.0323,-0.0053,-0.0091,9.7162,0.0689,1.3043,0.0000,0.0000,0.0000,1.0000,0.2429,0.0017,0.0326
2603,Right,2,-0.0128,0.0152,0.4768,0.8788,0.0009,0.0048,0.0029,0.0093,0.0884,-0.0526,-0.3019,-0.0370,9.7557,0.0000,0.0002,0.0001,1.0000,-0.0225,-0.0028,0.7317
2603,Left,2,0.0246,0.0743,-0.3685,0.9263,0.1441,-2.7125,0.1114,-0.4741,0.4301,-1.0617,-2.8582,-0.1393,8.3107,0.0054,-0.1015,0.0042,0.9948,-0.2760,-0.0148,0.5972
2603,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0024,0.0006,0.0019,-0.0078,0.0040,-0.0162,9.7037,0.0635,1.3439,0.0000,0.0000,0.0000,1.0000,0.2426,0.0016,0.0336
2604,Right,2,-0.0128,0.0152,0.4768,0.8788,0.0006,0.0045,0.0048,0.0020,0.0866,-0.0535,-0.3066,-0.0327,9.7547,0.0000,0.0001,0.0001,1.0000,-0.0077,-0.0008,0.2439
2604,Left,2,0.0083,0.0257,-0.3713,0.9281,0.2432,-4.0965,-0.1447,0.5345,-0.3588,0.5800,-0.4605,0.0412,10.4070,0.0030,-0.0512,-0.0018,0.9987,-0.0248,0.0003,0.2591
2604,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0018,0.0006,0.0012,-0.0034,0.0114,-0.0057,9.7142,0.0721,1.3436,0.0000,0.0000,0.0000,1.0000,0.2429,0.0018,0.0336
2605,Right,2,-0.0128,0.0152,0.4768,0.8788,0.0023,0.0037,0.0056,0.0079,0.0928,-0.0518,-0.2983,-0.0344,9.7567,0.0000,0.0000,0.0001,1.0000,-0.0074,-0.0009,0.2439
2605,Left,2,0.0057,0.0181,-0.3722,0.9279,0.0497,-0.6459,-0.0736,1.1104,-1.0681,2.3562,0.9810,-0.0453,12.2268,0.0006,-0.0081,-0.0009,1.0000,0.0221,-0.0013,0.3059
2605,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0024,-0.0001,0.0007,0.0137,0.0026,-0.0074,9.7152,0.0700,1.3243,0.0000,-0.0000,0.0000,1.0000,0.2429,0.0018,0.0331
2606,Right,2,-0.0128,0.0152,0.4768,0.8788,0.0028,0.0024,0.0051,0.0001,0.0854,-0.0535,-0.3084,-0.0316,9.7547,0.0000,0.0000,0.0001,1.0000,-0.0077,-0.0008,0.2439
2606,Left,2,0.0053,0.0172,-0.3722,0.9280,0.0085,-0.0739,0.0102,0.0867,-0.0580,0.0493,-0.2606,-0.0097,9.8591,0.0001,-0.0009,0.0001,1.0000,-0.0067,-0.0003,0.2465
2606,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0024,0.0012,0.0025,0.0126,0.0045,-0.0268,9.6957,0.0713,1.3233,0.0000,0.0000,0.0000,1.0000,0.2424,0.0018,0.0331
2607,Left,2,0.0053,0.0172,-0.3722,0.9280,0.0110,-0.0016,0.0088,0.0308,-0.0060,-0.0684,-0.3230,-0.0110,9.7389,0.0001,-0.0000,0.0001,1.0000,-0.0081,-0.0003,0.2435
2607,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0012,0.0019,0.0024,-0.0044,0.0107,-0.0057,9.7142,0.0711,1.3442,0.0000,0.0000,0.0000,1.0000,0.2429,0.0018,0.0336
2608,Right,2,-0.0128,0.0152,0.4768,0.8788,0.0025,0.0043,0.0047,0.0088,0.0854,-0.0665,-0.3034,-0.0382,9.7417,0.0001,0.0001,0.0001,1.0000,-0.0151,-0.0019,0.4871
2608,Left,2,0.0053,0.0172,-0.3721,0.9280,0.0142,0.0034,0.0074,-0.0086,-0.0128,-0.0910,-0.3457,-0.0429,9.7154,0.0002,0.0000,0.0001,1.0000,-0.0086,-0.0011,0.2429
2608,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0018,0.0006,0.0012,0.0000,-0.0036,0.0024,9.7235,0.0592,1.3363,0.0000,0.0000,0.0000,1.0000,0.2431,0.0015,0.0334
2609,Right,2,-0.0127,0.0152,0.4768,0.8788,0.0047,0.0022,0.0053,0.0041,0.0765,-0.0525,-0.3133,-0.0389,9.7553,0.0001,0.0000,0.0001,1.0000,-0.0078,-0.0010,0.2439
2609,Left,2,0.0053,0.0171,-0.3721,0.9280,0.0117,-0.0021,0.0077,0.0080,0.0020,-0.0809,-0.3441,-0.0205,9.7257,0.0001,-0.0000,0.0001,1.0000,-0.0086,-0.0005,0.2431
2609,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0024,0.0012,0.0018,0.0206,-0.0016,-0.0180,9.7058,0.0683,1.3151,0.0000,0.0000,0.0000,1.0000,0.2426,0.0017,0.0329
2610,Right,2,-0.0127,0.0152,0.4768,0.8788,0.0026,0.0006,0.0052,-0.0035,0.0966,-0.0527,-0.2998,-0.0211,9.7558,0.0000,0.0000,0.0001,1.0000,-0.0075,-0.0005,0.2439
2610,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0025,0.0011,0.0006,-0.0011,0.0187,-0.0049,9.7149,0.0799,1.3441,0.0000,0.0000,0.0000,1.0000,0.2429,0.0020,0.0336
2611,Right,2,-0.0127,0.0152,0.4768,0.8788,0.0025,0.0043,0.0044,0.0140,0.0882,-0.0395,-0.2974,-0.0402,9.7689,0.0000,0.0001,0.0001,1.0000,-0.0074,-0.0010,0.2442
2611,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0025,0.0018,0.0018,0.0072,-0.0075,-0.0082,9.7141,0.0583,1.3269,0.0000,0.0000,0.0000,1.0000,0.2429,0.0015,0.0332
2612,Right,2,-0.0127,0.0151,0.4768,0.8788,0.0011,0.0013,0.0031,0.0101,0.0957,-0.0596,-0.2922,-0.0327,9.7491,0.0000,0.0000,0.0000,1.0000,-0.0073,-0.0008,0.2437
2612,Left,2,0.0052,0.0171,-0.3720,0.9281,0.0116,-0.0010,0.0076,0.0167,0.0058,-0.1054,-0.3386,-0.0089,9.7014,0.0004,-0.0000,0.0003,1.0000,-0.0254,-0.0010,0.7276
2612,Pelvis,2,-0.1151,-0.6470,-0.1368,0.7412,0.0018,0.0007,0.0025,0.0152,0.0107,-0.0163,9.7061,0.0780,1.3248,0.0000,0.0000,0.0000,1.0000,0.2427,0.0020,0.0331
2613,Right,2,-0.0125,0.0150,0.4767,0.8788,0.0096,-0.0066,0.0013,-0.0046,0.0677,-0.0638,-0.3218,-0.0347,9.7438,0.0001,-0.0001,0.0000,1.0000,-0.0081,-0.0009,0.2436
2613,Left,2,0.0052,0.0170,-0.3720,0.9281,0.0112,-0.0005,0.0065,0.0139,0.0075,-0.1023,-0.3403,-0.0128,9.7044,0.0001,-0.0000,0.0001,1.0000,-0.0085,-0.0004,0.2426
2613,Pelvis,2,-0.1150,-0.6470,-0.1368,0.7412,0.0025,0.0011,0.0006,0.0061,0.0147,-0.0155,9.7056,0.0787,1.3347,0.0000,0.0000,0.0000,1.0000,0.2426,0.0020,0.0334
2614,Right,2,-0.0122,0.0150,0.4767,0.8789,0.0196,-0.0127,-0.0004,0.0144,0.1058,-0.0179,-0.2778,-0.0270,9.7914,0.0002,-0.0002,-0.0000,1.0000,-0.0070,-0.0007,0.2448
2614,Left,2,0.0052,0.0170,-0.3720,0.9281,0.0104,-0.0012,0.0080,0.0156,0.0099,-0.1023,-0.3401,-0.0101,9.7044,0.0001,-0.0000,0.0001,1.0000,-0.0085,-0.0003,0.2426
2614,Pelvis,2,-0.1150,-0.6470,-0.1368,0.7412,0.0019,0.0019,0.0024,0.0018,0.0047,-0.0066,9.7144,0.0679,1.3365,0.0000,0.0000,0.0000,1.0000,0.2429,0.0017,0.0334
2615,Right,2,-0.0124,0.0151,0.4767,0.8788,-0.0041,0.0187,0.0060,-0.0075,0.0750,-0.0934,-0.3124,-0.0234,9.7145,-0.0001,0.0002,0.0001,1.0000,-0.0078,-0.0006,0.2429
2615,Left,2,0.0051,0.0170,-0.3720,0.9281,0.0116,-0.0028,0.0073,0.0025,-0.0002,-0.1124,-0.3415,-0.0266,9.6942,0.0001,-0.0000,0.0001,1.0000,-0.0085,-0.0007,0.2424
2615,Pelvis,2,-0.1150,-0.6471,-0.1369,0.7412,0.0018,0.0000,0.0025,-0.0054,-0.0041,-0.0267,9.6941,0.0593,1.3366,0.0000,0.0000,0.0000,1.0000,0.2424,0.0015,0.0334
2616,Right,2,-0.0124,0.0152,0.4767,0.8788,-0.0006,0.0116,0.0068,0.0015,0.0869,-0.0709,-0.3011,-0.0255,9.7375,-0.0000,0.0001,0.0001,1.0000,-0.0075,-0.0006,0.2434
2616,Left,2,0.0051,0.0169,-0.3719,0.9281,0.0113,-0.0005,0.0065,0.0140,-0.0014,-0.1034,-0.3318,-0.0197,9.7036,0.0001,-0.0000,0.0001,1.0000,-0.0083,-0.0005,0.2426
2616,Pelvis,2,-0.1150,-0.6471,-0.1369,0.7412,0.0012,0.0007,0.0018,-0.0005,0.0022,-0.0066,9.7144,0.0669,1.3369,0.0000,0.0000,0.0000,1.0000,0.2429,0.0017,0.0334
2617,Right,2,-0.0128,0.0155,0.4768,0.8788,-0.0122,0.0424,0.0151,0.0404,0.1638,0.0209,-0.2246,-0.0189,9.8325,-0.0002,0.0005,0.0002,1.0000,-0.0055,-0.0004,0.2458
2617,Left,2,0.0051,0.0169,-0.3719,0.9281,0.0129,-0.0022,0.0078,0.0198,0.0051,-0.0955,-0.3317,-0.0109,9.7115,0.0002,-0.0000,0.0001,1.0000,-0.0083,-0.0003,0.2428
2617,Pelvis,2,-0.1150,-0.6471,-0.1369,0.7412,0.0024,-0.0000,0.0013,0.0078,-0.0023,-0.0074,9.7148,0.0656,1.3272,0.0000,-0.0000,0.0000,1.0000,0.2429,0.0016,0.0332
2618,Right,2,-0.0210,0.0281,0.4735,0.8801,-0.0867,1.2070,-0.2760,0.0966,1.4187,1.9051,0.5992,0.5911,11.7742,-0.0011,0.0151,-0.0035,0.9999,0.0195,0.0150,0.2941
2618,Pelvis,2,-0.1150,-0.6471,-0.1369,0.7412,0.0012,0.0020,0.0036,0.0201,0.0029,-0.0172,9.7064,0.0746,1.3163,0.0000,0.0000,0.0000,1.0000,0.2427,0.0019,0.0329
2619,Right,2,-0.0462,0.0759,0.4664,0.8801,0.0515,4.3347,-0.4715,1.3740,1.1730,1.8936,0.2832,-0.6100,11.8315,0.0006,0.0542,-0.0059,0.9985,0.0230,-0.0155,0.2948
2619,Left,2,0.0051,0.0170,-0.3718,0.9281,0.0103,0.0033,0.0078,-0.0044,-0.0012,-0.1078,-0.3446,-0.0310,9.6987,0.0003,0.0001,0.0002,1.0000,-0.0172,-0.0017,0.4849
2619,Pelvis,2,-0.1150,-0.6470,-0.1369,0.7412,0.0013,0.0031,0.0017,-0.0020,0.0026,-0.0162,9.7045,0.0663,1.3372,0.0000,0.0000,0.0000,1.0000,0.2426,0.0017,0.0334
2620,Right,2,-0.0748,0.1351,0.4646,0.8720,0.1821,5.3020,0.2213,0.8006,-0.0465,-0.8073,-1.7779,-0.7599,8.8386,0.0023,0.0662,0.0028,0.9978,-0.0296,-0.0196,0.2232
2620,Left,2,0.0051,0.0170,-0.3719,0.9281,0.0130,0.0029,0.0055,-0.0120,0.0073,-0.1101,-0.3563,-0.0319,9.6960,0.0002,0.0000,0.0001,1.0000,-0.0089,-0.0008,0.2424
2620,Pelvis,2,-0.1150,-0.6470,-0.1369,0.7412,0.0024,0.0013,0.0031,-0.0020,0.0013,-0.0066,9.7142,0.0649,1.3383,0.0000,0.0000,0.0000,1.0000,0.2429,0.0016,0.0335
2621,Right,2,-0.0958,0.1804,0.4662,0.8608,0.1320,4.0535,0.5815,-0.5578,-0.5902,-1.1539,-3.8067,0.1309,7.8225,0.0016,0.0506,0.0073,0.9987,-0.0851,0.0023,0.2001
2621,Left,2,0.0051,0.0170,-0.3718,0.9281,0.0139,0.0009,0.0075,0.0316,-0.0050,-0.0874,-0.3172,-0.0104,9.7201,0.0002,0.0000,0.0001,1.0000,-0.0079,-0.0003,0.2430
2621,Pelvis,2,-0.1150,-0.6470,-0.1369,0.7412,0.0018,-0.0006,0.0013,0.0103,0.0065,-0.0163,9.7058,0.0740,1.3272,0.0000,-0.0000,0.0000,1.0000,0.2426,0.0019,0.0332
2622,Right,2,-0.1102,0.2092,0.4690,0.8510,-0.0315,2.6452,0.5766,-0.6074,-0.6365,-0.9468,-4.5917,0.2182,7.6339,-0.0004,0.0331,0.0072,0.9994,-0.1084,0.0047,0.1945
2622,Left,2,0.0051,0.0170,-0.3719,0.9281,0.0115,0.0026,0.0081,0.0081,0.0126,-0.1068,-0.3456,-0.0137,9.6998,0.0001,0.0000,0.0001,1.0000,-0.0086,-0.0004,0.2425
