PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
200619,Right,2,0.2834,-0.1054,-0.9453,-0.1226,0.0122,0.0015,0.0047,-0.0040,0.1258,-0.0674,-5.4491,1.1478,7.9985,0.0002,0.0000,0.0001,1.0000,-0.1362,0.0287,0.2000
200619,Pelvis,2,-0.5392,-0.4563,-0.5247,0.4751,-0.0126,-0.0094,0.0014,0.0205,0.0305,0.0022,9.8099,-0.3117,0.0536,-0.0002,-0.0001,0.0000,1.0000,0.2452,-0.0078,0.0014
200620,Left,2,0.3448,0.0587,-0.9347,0.0634,0.0014,0.0034,0.0082,-0.0327,0.0587,-0.0200,-6.3644,-0.7088,7.4089,0.0000,0.0000,0.0001,1.0000,-0.1591,-0.0177,0.1852
200620,Right,2,0.2833,-0.1054,-0.9453,-0.1224,0.0131,-0.0013,0.0046,0.0034,0.1008,-0.0602,-5.4624,1.1705,7.9946,0.0002,-0.0000,0.0001,1.0000,-0.1366,0.0292,0.1999
200620,Pelvis,2,-0.5393,-0.4562,-0.5247,0.4751,-0.0141,-0.0143,0.0020,0.0277,0.0390,0.0081,9.8159,-0.3086,0.0625,-0.0002,-0.0002,0.0000,1.0000,0.2454,-0.0077,0.0016
200621,Left,2,0.3448,0.0587,-0.9347,0.0633,0.0016,0.0029,0.0067,-0.0340,0.0479,-0.0204,-6.3627,-0.6982,7.4109,0.0000,0.0000,0.0001,1.0000,-0.1591,-0.0175,0.1853
200621,Right,2,0.2832,-0.1054,-0.9454,-0.1224,0.0150,-0.0054,0.0052,0.0011,0.1135,-0.0881,-5.4404,1.1561,7.9778,0.0002,-0.0001,0.0001,1.0000,-0.1360,0.0289,0.1994
200621,Pelvis,2,-0.5395,-0.4561,-0.5246,0.4751,-0.0116,-0.0111,0.0025,-0.0060,0.0303,0.0026,9.8092,-0.3435,0.0487,-0.0001,-0.0001,0.0000,1.0000,0.2452,-0.0086,0.0013
200622,Left,2,0.3447,0.0586,-0.9347,0.0632,0.0020,0.0033,0.0065,-0.0446,0.0580,-0.0037,-6.3659,-0.7116,7.4291,0.0000,0.0000,0.0001,1.0000,-0.1591,-0.0178,0.1857
200622,Right,2,0.2831,-0.1054,-0.9454,-0.1224,0.0114,-0.0022,0.0073,-0.0203,0.1109,-0.0782,-5.4272,1.1666,7.9973,0.0001,-0.0000,0.0001,1.0000,-0.1357,0.0291,0.1999
200622,Pelvis,2,-0.5396,-0.4560,-0.5245,0.4751,-0.0149,-0.0161,0.0022,0.0088,0.0281,-0.0088,9.7982,-0.3314,0.0471,-0.0002,-0.0002,0.0000,1.0000,0.2450,-0.0083,0.0012
200623,Left,2,0.3447,0.0587,-0.9347,0.0632,0.0008,0.0014,0.0087,-0.0248,0.0531,-0.0109,-6.3749,-0.7035,7.4124,0.0000,0.0000,0.0001,1.0000,-0.1594,-0.0176,0.1853
200623,Right,2,0.2830,-0.1054,-0.9454,-0.1224,0.0136,-0.0020,0.0049,0.0091,0.1053,-0.0727,-5.4533,1.1644,7.9865,0.0002,-0.0000,0.0001,1.0000,-0.1363,0.0291,0.1997
200623,Pelvis,2,-0.5399,-0.4560,-0.5244,0.4750,-0.0158,-0.0190,0.0032,0.0273,0.0237,0.0022,9.8099,-0.3140,0.0395,-0.0002,-0.0002,0.0000,1.0000,0.2452,-0.0078,0.0010
200624,Left,2,0.3447,0.0587,-0.9347,0.0633,0.0018,0.0018,0.0068,-0.0383,0.0652,-0.0251,-6.3566,-0.7164,7.4084,0.0000,0.0000,0.0001,1.0000,-0.1589,-0.0179,0.1852
200624,Right,2,0.2829,-0.1054,-0.9454,-0.1224,0.0130,-0.0020,0.0030,-0.0079,0.1107,-0.0826,-5.4317,1.1630,7.9895,0.0002,-0.0000,0.0000,1.0000,-0.1358,0.0290,0.1997
200624,Pelvis,2,-0.5401,-0.4560,-0.5242,0.4749,-0.0164,-0.0196,0.0102,0.0098,0.0372,0.0402,9.8471,-0.3376,0.0463,-0.0002,-0.0002,0.0001,1.0000,0.2462,-0.0084,0.0012
200625,Left,2,0.3446,0.0587,-0.9348,0.0632,0.0009,0.0010,0.0073,-0.0314,0.0519,-0.0073,-6.3715,-0.7040,7.4201,0.0000,0.0000,0.0001,1.0000,-0.1593,-0.0176,0.1855
200625,Right,2,0.2829,-0.1054,-0.9455,-0.1224,0.0131,-0.0005,0.0039,-0.0089,0.1138,-0.0753,-5.4335,1.1612,7.9974,0.0002,-0.0000,0.0000,1.0000,-0.1358,0.0290,0.1999
200625,Pelvis,2,-0.5404,-0.4559,-0.5241,0.4748,-0.0136,-0.0200,0.0120,0.0045,0.0212,0.0252,9.8318,-0.3437,0.0259,-0.0002,-0.0002,0.0001,1.0000,0.2458,-0.0086,0.0007
200626,Left,2,0.3446,0.0587,-0.9348,0.0632,0.0007,0.0016,0.0066,-0.0306,0.0507,-0.0073,-6.3718,-0.7027,7.4199,0.0000,0.0000,0.0001,1.0000,-0.1593,-0.0176,0.1855
200626,Right,2,0.2828,-0.1054,-0.9455,-0.1225,0.0128,-0.0006,0.0033,-0.0100,0.1031,-0.0690,-5.4367,1.1725,8.0012,0.0002,-0.0000,0.0000,1.0000,-0.1359,0.0293,0.2000
200626,Pelvis,2,-0.5406,-0.4557,-0.5241,0.4747,-0.0121,-0.0190,0.0108,-0.0142,0.0381,-0.0117,9.7942,-0.3666,0.0378,-0.0002,-0.0002,0.0001,1.0000,0.2449,-0.0091,0.0010
200627,Left,2,0.3446,0.0587,-0.9348,0.0632,0.0005,0.0011,0.0060,-0.0383,0.0509,-0.0036,-6.3680,-0.7049,7.4279,0.0000,0.0000,0.0001,1.0000,-0.1592,-0.0176,0.1857
200627,Right,2,0.2827,-0.1054,-0.9455,-0.1225,0.0127,0.0003,0.0026,-0.0084,0.1135,-0.0679,-5.4354,1.1623,8.0049,0.0002,0.0000,0.0000,1.0000,-0.1359,0.0290,0.2001
200627,Pelvis,2,-0.5409,-0.4557,-0.5238,0.4748,-0.0116,-0.0222,0.0109,0.0186,0.0322,-0.0121,9.7948,-0.3385,0.0314,-0.0001,-0.0003,0.0001,1.0000,0.2449,-0.0084,0.0009
200628,Left,2,0.3445,0.0587,-0.9348,0.0632,-0.0006,0.0008,0.0058,-0.0274,0.0387,-0.0293,-6.3573,-0.6902,7.4043,-0.0000,0.0000,0.0001,1.0000,-0.1589,-0.0173,0.1851
200628,Right,2,0.2826,-0.1054,-0.9455,-0.1225,0.0131,0.0012,0.0025,0.0039,0.1168,-0.0723,-5.4411,1.1551,7.9968,0.0002,0.0000,0.0000,1.0000,-0.1360,0.0288,0.1999
200628,Pelvis,2,-0.5412,-0.4557,-0.5237,0.4746,-0.0126,-0.0230,0.0096,0.0336,0.0419,0.0039,9.8112,-0.3285,0.0378,-0.0002,-0.0003,0.0001,1.0000,0.2453,-0.0082,0.0010
200629,Left,2,0.3444,0.0588,-0.9348,0.0631,-0.0001,0.0011,0.0077,-0.0355,0.0584,-0.0123,-6.3625,-0.7131,7.4204,-0.0000,0.0000,0.0001,1.0000,-0.1591,-0.0178,0.1855
200629,Right,2,0.2825,-0.1054,-0.9456,-0.1224,0.0142,0.0014,0.0041,-0.0227,0.1091,-0.0850,-5.4123,1.1688,7.9988,0.0002,0.0000,0.0001,1.0000,-0.1353,0.0292,0.2000
200629,Pelvis,2,-0.5414,-0.4556,-0.5235,0.4746,-0.0126,-0.0204,0.0097,0.0227,0.0410,0.0154,9.8221,-0.3436,0.0305,-0.0002,-0.0003,0.0001,1.0000,0.2456,-0.0086,0.0008
200630,Left,2,0.3444,0.0588,-0.9349,0.0631,0.0025,0.0002,0.0066,-0.0407,0.0387,-0.0220,-6.3495,-0.6944,7.4204,0.0000,0.0000,0.0001,1.0000,-0.1587,-0.0174,0.1855
200630,Right,2,0.2825,-0.1053,-0.9456,-0.1224,0.0123,0.0033,0.0024,-0.0138,0.0914,-0.0842,-5.4227,1.1831,7.9904,0.0002,0.0000,0.0000,1.0000,-0.1356,0.0295,0.1998
200630,Pelvis,2,-0.5417,-0.4556,-0.5233,0.4746,-0.0106,-0.0153,0.0142,0.0195,0.0161,0.0353,9.8419,-0.3480,0.0004,-0.0001,-0.0002,0.0002,1.0000,0.2460,-0.0087,0.0001
200632,Left,2,0.3443,0.0588,-0.9349,0.0632,0.0012,0.0020,0.0060,-0.0361,0.0516,-0.0215,-6.3536,-0.7062,7.4165,0.0000,0.0000,0.0001,1.0000,-0.3177,-0.0354,0.3708
200632,Right,2,0.2826,-0.1053,-0.9456,-0.1223,0.0125,0.0049,0.0024,-0.0189,0.0986,-0.0809,-5.4200,1.1793,7.9969,0.0003,0.0001,0.0001,1.0000,-0.2710,0.0588,0.3999
200632,Pelvis,2,-0.5420,-0.4551,-0.5232,0.4748,-0.0109,-0.0002,0.0205,0.0187,0.0311,0.0294,9.8356,-0.3586,0.0144,-0.0003,-0.0000,0.0005,1.0000,0.4918,-0.0177,0.0007
200633,Left,2,0.3443,0.0588,-0.9349,0.0631,0.0033,0.0056,0.0079,-0.0401,0.0446,-0.0089,-6.3577,-0.7018,7.4299,0.0000,0.0001,0.0001,1.0000,-0.1589,-0.0176,0.1858
200633,Right,2,0.2826,-0.1053,-0.9455,-0.1224,0.0115,0.0110,0.0006,-0.0092,0.1162,-0.0882,-5.4204,1.1568,7.9912,0.0001,0.0001,0.0000,1.0000,-0.1355,0.0289,0.1998
200633,Pelvis,2,-0.5423,-0.4546,-0.5233,0.4748,-0.0208,0.0043,0.0258,0.0423,0.0278,0.0173,9.8241,-0.3433,0.0177,-0.0003,0.0001,0.0003,1.0000,0.2456,-0.0085,0.0004
200634,Left,2,0.3444,0.0588,-0.9349,0.0630,0.0032,0.0107,0.0081,-0.0350,0.0641,-0.0608,-6.3303,-0.7165,7.3837,0.0000,0.0001,0.0001,1.0000,-0.1582,-0.0179,0.1846
200634,Right,2,0.2827,-0.1053,-0.9455,-0.1224,0.0119,0.0105,-0.0013,-0.0044,0.1041,-0.0666,-5.4403,1.1689,8.0021,0.0001,0.0001,-0.0000,1.0000,-0.1360,0.0292,0.2001
200634,Pelvis,2,-0.5425,-0.4541,-0.5234,0.4749,-0.0241,0.0091,0.0275,-0.0336,0.0578,0.0529,9.8563,-0.4302,0.0415,-0.0003,0.0001,0.0003,1.0000,0.2464,-0.0107,0.0010
200635,Left,2,0.3446,0.0587,-0.9348,0.0629,0.0037,0.0202,0.0104,-0.0608,0.0473,-0.0414,-6.3243,-0.7050,7.4155,0.0000,0.0003,0.0001,1.0000,-0.1581,-0.0177,0.1854
200635,Right,2,0.2829,-0.1053,-0.9454,-0.1226,0.0123,0.0129,-0.0006,-0.0123,0.1024,-0.0819,-5.4282,1.1697,7.9915,0.0002,0.0002,-0.0000,1.0000,-0.1357,0.0292,0.1998
200635,Pelvis,2,-0.5426,-0.4536,-0.5236,0.4751,-0.0234,0.0162,0.0250,-0.0320,0.0798,0.0546,9.8577,-0.4389,0.0682,-0.0003,0.0002,0.0003,1.0000,0.2464,-0.0109,0.0017
200636,Left,2,0.3448,0.0587,-0.9347,0.0628,0.0033,0.0197,0.0107,-0.0185,0.0568,-0.0246,-6.3711,-0.7082,7.3972,0.0000,0.0002,0.0001,1.0000,-0.1592,-0.0177,0.1850
200636,Right,2,0.2830,-0.1053,-0.9454,-0.1227,0.0150,0.0130,-0.0002,0.0021,0.1096,-0.0501,-5.4587,1.1622,8.0108,0.0002,0.0002,-0.0000,1.0000,-0.1364,0.0290,0.2003
200636,Pelvis,2,-0.5427,-0.4532,-0.5237,0.4752,-0.0209,0.0254,0.0168,-0.0274,0.0634,0.0496,9.8527,-0.4384,0.0578,-0.0003,0.0003,0.0002,1.0000,0.2463,-0.0109,0.0014
200637,Left,2,0.3449,0.0586,-0.9347,0.0629,0.0030,0.0156,0.0133,-0.0145,0.0336,0.0146,-6.3994,-0.6867,7.4265,0.0000,0.0002,0.0002,1.0000,-0.1599,-0.0172,0.1857
200637,Right,2,0.2830,-0.1053,-0.9454,-0.1227,0.0119,0.0088,0.0001,0.0050,0.1136,-0.0563,-5.4575,1.1567,8.0049,0.0001,0.0001,0.0000,1.0000,-0.1364,0.0289,0.2001
200637,Pelvis,2,-0.5426,-0.4528,-0.5239,0.4755,-0.0113,0.0280,0.0092,-0.0486,0.0799,0.0344,9.8362,-0.4653,0.0791,-0.0001,0.0003,0.0001,1.0000,0.2459,-0.0116,0.0019
200638,Left,2,0.3450,0.0586,-0.9347,0.0625,0.0023,0.0134,0.0082,-0.0232,0.0439,0.0096,-6.3921,-0.6979,7.4252,0.0000,0.0002,0.0001,1.0000,-0.1598,-0.0175,0.1857
200638,Right,2,0.2831,-0.1053,-0.9454,-0.1227,0.0147,0.0090,-0.0003,0.0082,0.0910,-0.0782,-5.4525,1.1739,7.9788,0.0002,0.0001,-0.0000,1.0000,-0.1363,0.0293,0.1995
200638,Pelvis,2,-0.5422,-0.4525,-0.5242,0.4758,0.0042,0.0433,-0.0034,-0.0609,0.0909,0.0202,9.8212,-0.4807,0.0995,0.0001,0.0005,-0.0000,1.0000,0.2455,-0.0120,0.0024
200639,Left,2,0.3451,0.0586,-0.9346,0.0626,0.0018,0.0104,0.0088,-0.0245,0.0442,-0.0212,-6.3731,-0.6959,7.4010,0.0000,0.0001,0.0001,1.0000,-0.1593,-0.0174,0.1850
200639,Right,2,0.2832,-0.1053,-0.9453,-0.1229,0.0115,0.0109,0.0006,-0.0085,0.1102,-0.0869,-5.4323,1.1589,7.9843,0.0001,0.0001,0.0000,1.0000,-0.1358,0.0289,0.1996
200639,Pelvis,2,-0.5416,-0.4523,-0.5247,0.4763,0.0156,0.0717,-0.0148,-0.0603,0.0699,0.0276,9.8288,-0.4763,0.0934,0.0002,0.0009,-0.0002,1.0000,0.2457,-0.0120,0.0021
200640,Left,2,0.3452,0.0586,-0.9346,0.0626,0.0004,0.0108,0.0080,-0.0369,0.0451,-0.0048,-6.3754,-0.6999,7.4204,0.0000,0.0001,0.0001,1.0000,-0.1594,-0.0175,0.1855
200640,Right,2,0.2833,-0.1053,-0.9453,-0.1230,0.0119,0.0096,-0.0006,-0.0045,0.0980,-0.0653,-5.4522,1.1710,7.9952,0.0001,0.0001,-0.0000,1.0000,-0.1363,0.0292,0.1999
200640,Pelvis,2,-0.5408,-0.4520,-0.5253,0.4768,0.0223,0.0783,-0.0224,-0.0488,0.0784,-0.0188,9.7827,-0.4607,0.1240,0.0003,0.0010,-0.0003,1.0000,0.2446,-0.0116,0.0029
200641,Left,2,0.3453,0.0586,-0.9345,0.0628,0.0014,0.0085,0.0084,-0.0287,0.0515,0.0136,-6.3967,-0.7056,7.4259,0.0000,0.0001,0.0001,1.0000,-0.1599,-0.0177,0.1857
200641,Right,2,0.2833,-0.1053,-0.9452,-0.1231,0.0116,0.0085,0.0018,-0.0158,0.1146,-0.0452,-5.4518,1.1607,8.0217,0.0001,0.0001,0.0000,1.0000,-0.1363,0.0290,0.2006
200641,Pelvis,2,-0.5399,-0.4520,-0.5258,0.4772,0.0321,0.0644,-0.0307,-0.0721,0.0877,-0.0523,9.7482,-0.4777,0.1497,0.0004,0.0008,-0.0004,1.0000,0.2437,-0.0120,0.0035
200642,Left,2,0.3453,0.0586,-0.9346,0.0627,0.0014,0.0070,0.0079,-0.0234,0.0398,0.0006,-6.3915,-0.6926,7.4142,0.0000,0.0001,0.0001,1.0000,-0.1598,-0.0173,0.1854
200642,Right,2,0.2833,-0.1053,-0.9453,-0.1231,0.0135,0.0036,0.0031,0.0084,0.0979,-0.0696,-5.4607,1.1662,7.9848,0.0002,0.0000,0.0000,1.0000,-0.1365,0.0291,0.1996
200642,Pelvis,2,-0.5392,-0.4522,-0.5261,0.4775,0.0453,0.0462,-0.0344,-0.0961,0.0809,-0.0692,9.7307,-0.4911,0.1546,0.0006,0.0006,-0.0004,1.0000,0.2433,-0.0124,0.0037
200643,Left,2,0.3454,0.0586,-0.9345,0.0626,-0.0005,0.0049,0.0061,-0.0313,0.0399,0.0043,-6.3886,-0.6947,7.4215,-0.0000,0.0001,0.0001,1.0000,-0.1597,-0.0174,0.1855
200643,Right,2,0.2832,-0.1053,-0.9453,-0.1231,0.0127,0.0033,0.0029,-0.0203,0.1032,-0.0678,-5.4368,1.1699,8.0029,0.0002,0.0000,0.0000,1.0000,-0.1359,0.0292,0.2001
200643,Pelvis,2,-0.5384,-0.4525,-0.5262,0.4779,0.0541,0.0294,-0.0309,-0.1080,0.0785,-0.0577,9.7419,-0.4957,0.1626,0.0007,0.0004,-0.0004,1.0000,0.2435,-0.0125,0.0040
200645,Left,2,0.3453,0.0586,-0.9346,0.0624,0.0017,0.0031,0.0071,-0.0305,0.0492,-0.0153,-6.3773,-0.7023,7.4046,0.0000,0.0001,0.0002,1.0000,-0.3188,-0.0352,0.3703
200645,Right,2,0.2832,-0.1054,-0.9453,-0.1231,0.0129,0.0031,0.0020,-0.0027,0.1028,-0.0749,-5.4466,1.1656,7.9882,0.0003,0.0001,0.0001,1.0000,-0.2723,0.0581,0.3995
200645,Pelvis,2,-0.5373,-0.4537,-0.5258,0.4786,0.0702,-0.0004,-0.0250,-0.1081,0.1011,-0.0452,9.7545,-0.4894,0.1903,0.0018,-0.0000,-0.0006,1.0000,0.4877,-0.0248,0.0095
200646,Left,2,0.3453,0.0586,-0.9346,0.0625,0.0041,0.0007,0.0087,-0.0278,0.0574,-0.0348,-6.3657,-0.7093,7.3882,0.0001,0.0000,0.0001,1.0000,-0.1591,-0.0178,0.1847
200646,Right,2,0.2832,-0.1053,-0.9453,-0.1231,0.0116,0.0039,0.0006,0.0014,0.1056,-0.0629,-5.4553,1.1615,7.9975,0.0001,0.0000,0.0000,1.0000,-0.1364,0.0290,0.1999
200646,Pelvis,2,-0.5369,-0.4546,-0.5251,0.4789,0.0939,-0.0324,-0.0228,-0.1196,0.1578,-0.0544,9.7445,-0.5004,0.2427,0.0012,-0.0004,-0.0003,1.0000,0.2436,-0.0126,0.0062
200647,Left,2,0.3453,0.0584,-0.9346,0.0625,0.0078,0.0010,0.0098,-0.0328,0.0464,-0.0134,-6.3764,-0.6989,7.4082,0.0001,0.0000,0.0001,1.0000,-0.1594,-0.0175,0.1852
200647,Right,2,0.2831,-0.1053,-0.9453,-0.1231,0.0136,0.0022,0.0014,-0.0080,0.0829,-0.0732,-5.4458,1.1839,7.9879,0.0002,0.0000,0.0000,1.0000,-0.1361,0.0296,0.1997
200647,Pelvis,2,-0.5363,-0.4558,-0.5244,0.4792,0.1077,-0.0459,-0.0317,-0.1328,0.1854,-0.0012,9.7973,-0.5115,0.2618,0.0013,-0.0006,-0.0004,1.0000,0.2449,-0.0129,0.0067
200648,Left,2,0.3453,0.0583,-0.9346,0.0624,0.0086,-0.0023,0.0112,-0.0418,0.0371,-0.0101,-6.3699,-0.6898,7.4191,0.0001,-0.0000,0.0001,1.0000,-0.1592,-0.0173,0.1855
200648,Right,2,0.2831,-0.1052,-0.9453,-0.1231,0.0115,0.0030,0.0022,-0.0165,0.0942,-0.0739,-5.4363,1.1754,7.9949,0.0001,0.0000,0.0000,1.0000,-0.1359,0.0294,0.1999
200648,Pelvis,2,-0.5357,-0.4572,-0.5235,0.4795,0.1247,-0.0636,-0.0454,-0.1480,0.2427,0.0312,9.8291,-0.5270,0.3060,0.0016,-0.0008,-0.0006,1.0000,0.2457,-0.0133,0.0078
200649,Left,2,0.3451,0.0583,-0.9347,0.0625,0.0090,-0.0025,0.0124,-0.0245,0.0424,-0.0044,-6.3847,-0.6911,7.4137,0.0001,-0.0000,0.0002,1.0000,-0.1596,-0.0173,0.1853
200649,Right,2,0.2831,-0.1052,-0.9453,-0.1231,0.0115,0.0016,0.0005,-0.0069,0.0902,-0.0720,-5.4456,1.1761,7.9907,0.0001,0.0000,0.0000,1.0000,-0.1361,0.0294,0.1998
200649,Pelvis,2,-0.5352,-0.4591,-0.5223,0.4796,0.1360,-0.0894,-0.0599,-0.1392,0.2465,-0.0120,9.7874,-0.5058,0.2922,0.0017,-0.0011,-0.0007,1.0000,0.2447,-0.0128,0.0076
200650,Left,2,0.3451,0.0581,-0.9347,0.0625,0.0107,-0.0028,0.0124,-0.0170,0.0501,-0.0167,-6.3826,-0.6942,7.3990,0.0001,-0.0000,0.0002,1.0000,-0.1596,-0.0174,0.1850
200650,Right,2,0.2831,-0.1051,-0.9453,-0.1231,0.0097,0.0043,-0.0019,-0.0049,0.0943,-0.0781,-5.4429,1.1698,7.9860,0.0001,0.0001,-0.0000,1.0000,-0.1361,0.0292,0.1997
200650,Pelvis,2,-0.5346,-0.4611,-0.5211,0.4796,0.1402,-0.1018,-0.0712,-0.0908,0.1865,-0.0048,9.7979,-0.4364,0.2177,0.0018,-0.0013,-0.0009,1.0000,0.2449,-0.0111,0.0057
200651,Left,2,0.3450,0.0580,-0.9347,0.0626,0.0090,-0.0040,0.0119,-0.0275,0.0412,-0.0134,-6.3755,-0.6846,7.4103,0.0001,-0.0001,0.0001,1.0000,-0.1594,-0.0172,0.1852
200651,Right,2,0.2831,-0.1049,-0.9454,-0.1231,0.0015,-0.0014,-0.0051,-0.0052,0.0975,-0.0708,-5.4456,1.1656,7.9938,0.0000,-0.0000,-0.0001,1.0000,-0.1361,0.0291,0.1998
200651,Pelvis,2,-0.5338,-0.4630,-0.5201,0.4797,0.1381,-0.0898,-0.0847,-0.1060,0.1818,0.0499,9.8533,-0.4363,0.1906,0.0017,-0.0011,-0.0011,1.0000,0.2463,-0.0112,0.0050
200652,Left,2,0.3449,0.0579,-0.9347,0.0626,0.0088,-0.0034,0.0112,-0.0415,0.0323,0.0027,-6.3727,-0.6775,7.4346,0.0001,-0.0000,0.0001,1.0000,-0.1593,-0.0170,0.1859
200652,Right,2,0.2830,-0.1047,-0.9454,-0.1231,-0.0024,-0.0033,-0.0072,0.0042,0.0999,-0.0616,-5.4564,1.1580,7.9988,-0.0000,-0.0000,-0.0001,1.0000,-0.1364,0.0290,0.2000
200652,Pelvis,2,-0.5329,-0.4651,-0.5192,0.4798,0.1439,-0.0766,-0.1039,-0.1866,0.2150,0.0757,9.8778,-0.5009,0.1962,0.0018,-0.0010,-0.0013,1.0000,0.2469,-0.0129,0.0051
200653,Left,2,0.3448,0.0578,-0.9348,0.0625,0.0069,-0.0055,0.0095,-0.0297,0.0388,-0.0006,-6.3787,-0.6803,7.4248,0.0001,-0.0001,0.0001,1.0000,-0.1595,-0.0170,0.1856
200653,Right,2,0.2831,-0.1047,-0.9454,-0.1232,0.0063,0.0120,0.0036,0.0182,0.1583,-0.0613,-5.4586,1.0955,8.0074,0.0001,0.0001,0.0000,1.0000,-0.1364,0.0274,0.2002
200653,Pelvis,2,-0.5315,-0.4672,-0.5185,0.4800,0.1607,-0.0515,-0.1191,-0.2807,0.2517,0.0383,9.8393,-0.5724,0.2110,0.0020,-0.0006,-0.0015,1.0000,0.2460,-0.0147,0.0054
200654,Left,2,0.3447,0.0577,-0.9348,0.0626,0.0070,-0.0071,0.0110,-0.0378,0.0301,-0.0191,-6.3583,-0.6703,7.4189,0.0001,-0.0001,0.0001,1.0000,-0.1590,-0.0168,0.1855
200654,Right,2,0.2836,-0.1048,-0.9452,-0.1230,0.0154,0.0431,0.0138,0.0655,0.0865,-0.0217,-5.5361,1.1552,7.9933,0.0002,0.0005,0.0002,1.0000,-0.1383,0.0288,0.1999
200654,Pelvis,2,-0.5299,-0.4692,-0.5180,0.4804,0.1619,-0.0209,-0.1275,-0.2508,0.2505,0.0154,9.8188,-0.5161,0.2074,0.0020,-0.0003,-0.0016,1.0000,0.2454,-0.0133,0.0052
200655,Left,2,0.3447,0.0576,-0.9348,0.0626,0.0063,0.0001,0.0120,-0.0594,0.0438,-0.0294,-6.3350,-0.6850,7.4241,0.0001,0.0000,0.0001,1.0000,-0.1584,-0.0172,0.1856
200655,Right,2,0.2838,-0.1048,-0.9452,-0.1229,0.0127,0.0235,0.0039,0.0074,0.0025,-0.0107,-5.5156,1.2542,8.0053,0.0002,0.0003,0.0000,1.0000,-0.1378,0.0313,0.2002
200655,Pelvis,2,-0.5281,-0.4709,-0.5177,0.4810,0.1480,0.0121,-0.1259,-0.1356,0.1723,0.0655,9.8727,-0.3686,0.1425,0.0018,0.0002,-0.0016,1.0000,0.2468,-0.0096,0.0035
200656,Left,2,0.3448,0.0575,-0.9348,0.0626,0.0044,0.0076,0.0143,-0.0664,0.0446,-0.0474,-6.3190,-0.6840,7.4141,0.0001,0.0001,0.0002,1.0000,-0.1580,-0.0171,0.1854
200656,Right,2,0.2838,-0.1048,-0.9452,-0.1229,0.0160,0.0019,0.0059,0.0143,0.0488,-0.0269,-5.5059,1.2067,7.9996,0.0002,0.0000,0.0001,1.0000,-0.1376,0.0301,0.2000
200656,Pelvis,2,-0.5264,-0.4724,-0.5175,0.4816,0.1387,0.0228,-0.1215,-0.1352,0.1478,0.0014,9.8095,-0.3394,0.1247,0.0017,0.0003,-0.0015,1.0000,0.2452,-0.0089,0.0030
200657,Left,2,0.3451,0.0576,-0.9347,0.0628,0.0009,0.0271,0.0168,-0.1000,0.0618,-0.0848,-6.2742,-0.7020,7.4018,0.0000,0.0003,0.0002,1.0000,-0.1568,-0.0176,0.1851
200657,Right,2,0.2835,-0.1049,-0.9453,-0.1229,0.0203,-0.0229,0.0108,-0.0079,0.1084,-0.0972,-5.4356,1.1493,7.9710,0.0003,-0.0003,0.0001,1.0000,-0.1360,0.0287,0.1992
200657,Pelvis,2,-0.5246,-0.4741,-0.5171,0.4823,0.1516,0.0232,-0.1155,-0.1558,0.2159,-0.1564,9.6520,-0.3387,0.1978,0.0019,0.0003,-0.0014,1.0000,0.2413,-0.0088,0.0049
200658,Left,2,0.3460,0.0576,-0.9343,0.0631,-0.0043,0.0778,0.0284,-0.2336,0.1425,-0.1905,-6.1193,-0.7941,7.3881,-0.0001,0.0010,0.0004,1.0000,-0.1528,-0.0199,0.1849
200658,Right,2,0.2831,-0.1051,-0.9454,-0.1228,0.0245,-0.0254,0.0200,-0.0392,0.1687,-0.1692,-5.3536,1.0954,7.9477,0.0003,-0.0003,0.0003,1.0000,-0.1339,0.0273,0.1987
200658,Pelvis,2,-0.5225,-0.4758,-0.5165,0.4836,0.1880,0.0473,-0.0999,-0.0626,0.3379,-0.1760,9.6341,-0.2355,0.3362,0.0023,0.0006,-0.0012,1.0000,0.2408,-0.0062,0.0082
200659,Left,2,0.3484,0.0578,-0.9334,0.0637,-0.0175,0.2112,0.0630,-0.6164,0.2547,-0.3113,-5.7889,-0.9539,7.5033,-0.0002,0.0026,0.0008,1.0000,-0.1442,-0.0239,0.1880
200659,Right,2,0.2828,-0.1054,-0.9455,-0.1226,0.0306,-0.0212,0.0317,-0.0338,0.1903,-0.1379,-5.3663,1.0833,7.9792,0.0004,-0.0003,0.0004,1.0000,-0.1342,0.0270,0.1995
200659,Pelvis,2,-0.5200,-0.4771,-0.5158,0.4856,0.2399,0.1005,-0.0655,-0.0916,0.4450,-0.1600,9.6490,-0.2564,0.4606,0.0030,0.0013,-0.0008,1.0000,0.2412,-0.0066,0.0112
200660,Left,2,0.3543,0.0583,-0.9310,0.0651,-0.0510,0.5070,0.1302,-0.9673,0.1695,-0.1402,-5.7023,-0.9313,7.8192,-0.0006,0.0063,0.0016,1.0000,-0.1413,-0.0234,0.1964
200660,Right,2,0.2824,-0.1058,-0.9456,-0.1223,0.0401,-0.0188,0.0407,-0.0295,0.0701,-0.1528,-5.3763,1.2029,7.9352,0.0005,-0.0002,0.0005,1.0000,-0.1345,0.0299,0.1984
