PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
3581582,Left,2,0.0111,-0.0011,-0.9782,0.2075,0.0276,0.3548,-0.0576,-0.3737,-0.1634,0.3410,0.2358,0.0661,10.1589,0.0003,0.0044,-0.0007,1.0000,0.0070,0.0016,0.2539
3581582,Right,2,0.0037,0.0033,-0.9999,0.0093,0.0193,-0.0270,-0.0546,-0.0941,-0.0685,0.0150,0.0173,0.0008,9.8283,0.0002,-0.0003,-0.0007,1.0000,0.0003,-0.0000,0.2457
3581582,Pelvis,2,-0.6711,-0.0215,-0.7408,0.0214,0.0007,0.0018,-0.0001,0.0094,-0.0130,-0.0010,9.7632,0.0448,0.9736,0.0000,0.0000,-0.0000,1.0000,0.2441,0.0011,0.0243
3581583,Left,2,0.0263,0.0023,-0.9779,0.2076,-0.0069,1.2416,0.0097,-0.7644,-0.2105,1.1916,0.3782,-0.0435,11.0267,-0.0001,0.0155,0.0001,0.9999,0.0137,-0.0011,0.2755
3581583,Right,2,0.0037,0.0033,-0.9999,0.0089,0.0050,0.0078,-0.0341,-0.1066,-0.0350,-0.0504,0.0337,-0.0299,9.7628,0.0001,0.0001,-0.0004,1.0000,0.0009,-0.0008,0.2441
3581583,Pelvis,2,-0.6711,-0.0215,-0.7408,0.0214,0.0018,0.0007,0.0025,0.0084,-0.0223,0.0001,9.7644,0.0540,0.9722,0.0000,0.0000,0.0000,1.0000,0.2441,0.0014,0.0243
3581584,Left,2,0.0625,0.0114,-0.9758,0.2090,-0.1013,2.9973,0.1372,-0.6964,-0.3217,1.0542,-0.2100,0.0674,10.8942,-0.0013,0.0375,0.0017,0.9993,0.0050,0.0020,0.2723
3581584,Right,2,0.0038,0.0033,-0.9999,0.0088,0.0019,0.0092,-0.0081,-0.0541,-0.0486,-0.0521,-0.0191,-0.0150,9.7608,0.0000,0.0001,-0.0001,1.0000,-0.0004,-0.0004,0.2440
3581584,Pelvis,2,-0.6711,-0.0215,-0.7408,0.0214,0.0020,0.0023,-0.0001,0.0018,-0.0004,0.0076,9.7725,0.0318,0.9677,0.0000,0.0000,-0.0000,1.0000,0.2443,0.0008,0.0242
3581585,Left,2,0.1091,0.0230,-0.9714,0.2097,-0.1253,3.8521,0.1175,0.0632,-0.7368,0.0885,-1.4856,0.7238,9.7942,-0.0016,0.0481,0.0015,0.9988,-0.0253,0.0184,0.2462
3581585,Right,2,0.0038,0.0033,-1.0000,0.0085,0.0011,0.0123,-0.0199,-0.0552,-0.0543,-0.0397,-0.0189,-0.0096,9.7733,0.0000,0.0002,-0.0002,1.0000,-0.0004,-0.0002,0.2443
3581585,Pelvis,2,-0.6711,-0.0215,-0.7408,0.0214,0.0012,0.0006,0.0006,0.0007,-0.0108,-0.0010,9.7641,0.0424,0.9651,0.0000,0.0000,0.0000,1.0000,0.2441,0.0011,0.0241
3581586,Left,2,0.1590,0.0349,-0.9644,0.2082,-0.0820,4.1495,-0.0157,0.2954,-0.0617,-0.4026,-2.7932,0.1791,8.9937,-0.0010,0.0518,-0.0002,0.9987,-0.0581,0.0047,0.2281
3581586,Right,2,0.0038,0.0032,-1.0000,0.0081,0.0050,0.0023,-0.0364,-0.0240,-0.0481,-0.0456,-0.0503,-0.0148,9.7671,0.0001,0.0000,-0.0005,1.0000,-0.0013,-0.0004,0.2442
3581586,Pelvis,2,-0.6711,-0.0215,-0.7408,0.0214,0.0006,0.0014,0.0018,-0.0006,-0.0223,-0.0193,9.7460,0.0538,0.9613,0.0000,0.0000,0.0000,1.0000,0.2437,0.0013,0.0240
3581587,Left,2,0.2018,0.0450,-0.9570,0.2034,-0.0143,3.5802,-0.2528,0.8660,0.4512,-0.9733,-4.1208,-0.0777,7.8838,-0.0002,0.0447,-0.0032,0.9990,-0.0941,-0.0016,0.2014
3581587,Right,2,0.0037,0.0032,-1.0000,0.0075,0.0039,-0.0003,-0.0473,-0.0146,-0.0584,-0.0174,-0.0584,-0.0040,9.7953,0.0000,-0.0000,-0.0006,1.0000,-0.0015,-0.0001,0.2449
3581587,Pelvis,2,-0.6711,-0.0215,-0.7408,0.0214,0.0013,0.0025,0.0017,0.0001,-0.0187,0.0099,9.7749,0.0502,0.9653,0.0000,0.0000,0.0000,1.0000,0.2444,0.0013,0.0241
3581588,Left,2,0.2259,0.0499,-0.9523,0.1988,0.0851,2.0222,-0.2631,0.4199,0.7365,-1.3757,-4.2228,-0.5413,7.3343,0.0011,0.0253,-0.0033,0.9997,-0.1009,-0.0134,0.1859
3581588,Right,2,0.0037,0.0033,-1.0000,0.0062,-0.0013,0.0105,-0.1030,-0.0772,-0.0569,-0.0462,0.0047,-0.0065,9.7670,-0.0000,0.0001,-0.0013,1.0000,0.0002,-0.0002,0.2442
3581588,Pelvis,2,-0.6711,-0.0215,-0.7408,0.0213,0.0006,0.0006,0.0006,-0.0177,-0.0074,-0.0009,9.7659,0.0378,0.9472,0.0000,0.0000,0.0000,1.0000,0.2441,0.0009,0.0237
3581589,Left,2,0.2277,0.0493,-0.9524,0.1967,0.1236,0.1356,-0.1450,0.4391,0.5349,-1.2365,-4.4224,-0.3549,7.3719,0.0015,0.0017,-0.0018,1.0000,-0.1103,-0.0090,0.1845
3581589,Right,2,0.0037,0.0033,-1.0000,0.0059,0.0025,0.0077,-0.0297,-0.0995,-0.0196,-0.0433,0.0260,-0.0443,9.7698,0.0000,0.0001,-0.0004,1.0000,0.0007,-0.0011,0.2442
3581589,Pelvis,2,-0.6711,-0.0215,-0.7408,0.0213,0.0025,0.0017,0.0006,-0.0105,-0.0287,-0.0084,9.7578,0.0596,0.9523,0.0000,0.0000,0.0000,1.0000,0.2439,0.0015,0.0238
3581590,Left,2,0.2098,0.0458,-0.9560,0.1997,-0.0514,-1.4957,0.1693,0.4423,0.8085,-0.9254,-4.5326,-0.5998,7.6771,-0.0006,-0.0187,0.0021,0.9998,-0.1168,-0.0151,0.1898
3581590,Right,2,0.0037,0.0032,-1.0000,0.0057,0.0036,0.0057,-0.0148,-0.0404,-0.0445,-0.0407,-0.0329,-0.0185,9.7721,0.0000,0.0001,-0.0002,1.0000,-0.0008,-0.0005,0.2443
3581590,Pelvis,2,-0.6711,-0.0215,-0.7408,0.0213,0.0030,0.0006,0.0013,0.0022,-0.0094,-0.0010,9.7639,0.0412,0.9668,0.0000,0.0000,0.0000,1.0000,0.2441,0.0010,0.0242
3581591,Left,2,0.1784,0.0387,-0.9619,0.2036,0.0093,-2.6244,0.2115,-0.0126,-0.3321,-0.3999,-3.5326,0.2736,8.7286,0.0001,-0.0328,0.0026,0.9995,-0.0954,0.0066,0.2152
3581591,Right,2,0.0037,0.0032,-1.0000,0.0055,0.0045,0.0039,-0.0149,-0.0562,-0.0523,-0.0554,-0.0165,-0.0103,9.7576,0.0001,0.0000,-0.0002,1.0000,-0.0004,-0.0003,0.2439
3581591,Pelvis,2,-0.6711,-0.0215,-0.7407,0.0213,-0.0001,0.0002,0.0018,0.0192,-0.0320,-0.0085,9.7548,0.0647,0.9813,-0.0000,0.0000,0.0000,1.0000,0.2439,0.0016,0.0245
3581592,Left,2,0.1499,0.0315,-0.9676,0.2009,0.1585,-2.3853,-0.2823,-0.3855,-0.5334,-0.1065,-2.6777,0.3216,9.3487,0.0020,-0.0298,-0.0035,0.9995,-0.0738,0.0078,0.2316
3581592,Right,2,0.0037,0.0032,-1.0000,0.0054,0.0034,0.0058,-0.0142,-0.0571,-0.0347,-0.0483,-0.0153,-0.0274,9.7645,0.0000,0.0001,-0.0002,1.0000,-0.0004,-0.0007,0.2441
3581592,Pelvis,2,-0.6711,-0.0215,-0.7408,0.0213,0.0025,0.0018,0.0012,0.0125,-0.0101,-0.0010,9.7629,0.0423,0.9767,0.0000,0.0000,0.0000,1.0000,0.2441,0.0011,0.0244
3581593,Left,2,0.1197,0.0237,-0.9731,0.1953,0.2096,-2.5130,-0.5079,0.0442,-0.1083,-0.1595,-2.6296,0.1164,9.2897,0.0026,-0.0314,-0.0063,0.9995,-0.0730,0.0028,0.2300
3581593,Right,2,0.0037,0.0032,-1.0000,0.0051,0.0038,0.0056,-0.0199,-0.0449,-0.0397,-0.0326,-0.0274,-0.0219,9.7802,0.0000,0.0001,-0.0002,1.0000,-0.0007,-0.0006,0.2445
3581593,Pelvis,2,-0.6711,-0.0215,-0.7407,0.0213,0.0012,0.0007,0.0012,-0.0091,-0.0264,0.0013,9.7673,0.0574,0.9544,0.0000,0.0000,0.0000,1.0000,0.2442,0.0014,0.0239
3581594,Left,2,0.0910,0.0167,-0.9772,0.1910,0.1580,-2.3709,-0.3796,-0.2498,-0.1038,0.0729,-1.8445,0.0151,9.7172,0.0020,-0.0296,-0.0047,0.9995,-0.0533,0.0001,0.2414
3581594,Right,2,0.0037,0.0031,-1.0000,0.0047,0.0034,0.0072,-0.0371,-0.0460,-0.0559,-0.0475,-0.0259,-0.0053,9.7654,0.0000,0.0001,-0.0005,1.0000,-0.0006,-0.0001,0.2441
3581594,Pelvis,2,-0.6711,-0.0215,-0.7407,0.0213,0.0024,-0.0000,0.0014,0.0106,-0.0286,0.0013,9.7654,0.0609,0.9736,0.0000,-0.0000,0.0000,1.0000,0.2441,0.0015,0.0243
3581595,Left,2,0.0657,0.0108,-0.9796,0.1898,0.0941,-2.0788,-0.1212,-0.1873,0.0703,0.1320,-1.4320,-0.1045,9.8437,0.0012,-0.0260,-0.0015,0.9997,-0.0422,-0.0028,0.2450
3581595,Right,2,0.0037,0.0031,-1.0000,0.0043,0.0030,0.0066,-0.0287,-0.0819,-0.0426,-0.0424,0.0097,-0.0186,9.7707,0.0000,0.0001,-0.0004,1.0000,0.0003,-0.0005,0.2443
3581595,Pelvis,2,-0.6711,-0.0215,-0.7407,0.0213,0.0018,0.0006,0.0013,-0.0072,-0.0161,0.0002,9.7661,0.0474,0.9563,0.0000,0.0000,0.0000,1.0000,0.2442,0.0012,0.0239
3581596,Left,2,0.0471,0.0068,-0.9804,0.1912,0.0339,-1.5234,0.1044,-0.0667,0.0942,0.3609,-1.1329,-0.0677,10.1114,0.0004,-0.0190,0.0013,0.9998,-0.0331,-0.0018,0.2522
3581596,Right,2,0.0037,0.0031,-1.0000,0.0042,0.0024,0.0063,-0.0107,-0.0628,-0.0462,-0.0551,-0.0092,-0.0146,9.7579,0.0000,0.0001,-0.0001,1.0000,-0.0002,-0.0004,0.2439
3581596,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0213,0.0011,0.0008,0.0025,0.0029,-0.0160,0.0099,9.7747,0.0477,0.9672,0.0000,0.0000,0.0000,1.0000,0.2444,0.0012,0.0242
3581597,Left,2,0.0339,0.0039,-0.9807,0.1925,0.0323,-1.0792,0.1022,-0.1553,-0.1196,0.1506,-0.6236,0.1042,9.9454,0.0004,-0.0135,0.0013,0.9999,-0.0189,0.0025,0.2484
3581597,Right,2,0.0037,0.0031,-1.0000,0.0042,0.0006,0.0088,-0.0058,-0.0478,-0.0460,-0.0518,-0.0244,-0.0148,9.7611,0.0000,0.0001,-0.0001,1.0000,-0.0006,-0.0004,0.2440
3581597,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0213,0.0032,0.0024,0.0012,0.0115,-0.0276,0.0013,9.7653,0.0598,0.9742,0.0000,0.0000,0.0000,1.0000,0.2441,0.0015,0.0243
3581598,Right,2,0.0038,0.0032,-1.0000,0.0042,-0.0035,0.0178,0.0006,-0.0798,-0.0492,-0.0299,0.0058,-0.0128,9.7833,-0.0000,0.0002,0.0000,1.0000,0.0002,-0.0003,0.2446
3581598,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0213,0.0013,0.0025,0.0017,-0.0076,-0.0248,0.0013,9.7672,0.0558,0.9557,0.0000,0.0000,0.0000,1.0000,0.2442,0.0014,0.0239
3581599,Left,2,0.0097,-0.0014,-0.9808,0.1949,0.0265,-0.9873,0.0983,-0.1315,-0.0104,-0.0098,-0.2992,0.0210,9.8002,0.0007,-0.0247,0.0025,0.9997,-0.0270,0.0007,0.4894
3581599,Right,2,0.0088,0.0031,-0.9999,0.0058,0.0091,0.4019,0.1313,-0.7349,0.0932,0.7721,0.5994,-0.1665,10.5925,0.0001,0.0050,0.0016,1.0000,0.0163,-0.0042,0.2647
3581599,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0212,0.0007,0.0018,-0.0001,-0.0159,-0.0148,-0.0095,9.7572,0.0453,0.9473,0.0000,0.0000,-0.0000,1.0000,0.2439,0.0011,0.0237
3581600,Left,2,0.0060,-0.0023,-0.9803,0.1976,0.0246,-0.3070,0.2259,-0.4136,-0.1164,0.5206,0.2750,0.0190,10.3386,0.0003,-0.0038,0.0028,1.0000,0.0059,0.0004,0.2585
3581600,Right,2,0.0410,0.0025,-0.9991,0.0067,0.0671,2.5846,0.0766,-1.2792,-0.2486,2.4501,0.6693,0.1678,12.3147,0.0008,0.0323,0.0010,0.9995,0.0267,0.0040,0.3071
3581600,Pelvis,2,-0.6711,-0.0214,-0.7408,0.0212,0.0019,0.0012,0.0012,-0.0180,-0.0328,0.0025,9.7694,0.0632,0.9454,0.0000,0.0000,0.0000,1.0000,0.2442,0.0016,0.0236
3581601,Left,2,0.0056,-0.0026,-0.9795,0.2016,0.0228,-0.0257,0.3272,-0.0662,-0.0152,-0.0981,-0.0341,0.0586,9.7146,0.0003,-0.0003,0.0041,1.0000,-0.0009,0.0014,0.2429
3581601,Right,2,0.0956,-0.0000,-0.9954,0.0059,0.2350,4.3850,-0.0439,-0.0513,0.3861,-0.2458,-1.2596,-0.4015,9.4879,0.0029,0.0548,-0.0005,0.9985,-0.0184,-0.0107,0.2384
3581601,Pelvis,2,-0.6711,-0.0214,-0.7408,0.0212,0.0012,0.0013,0.0012,0.0040,-0.0169,-0.0095,9.7552,0.0487,0.9670,0.0000,0.0000,0.0000,1.0000,0.2439,0.0012,0.0242
3581602,Left,2,0.0056,-0.0025,-0.9787,0.2050,0.0002,-0.0004,0.2796,0.0077,-0.1235,-0.0822,-0.0547,0.1881,9.7293,0.0000,-0.0000,0.0035,1.0000,-0.0014,0.0047,0.2432
3581602,Right,2,0.1380,-0.0023,-0.9904,0.0054,0.2082,3.4184,-0.0264,0.5449,0.1408,-1.2426,-2.5212,-0.1032,8.2123,0.0026,0.0427,-0.0003,0.9991,-0.0542,-0.0031,0.2077
3581602,Pelvis,2,-0.6711,-0.0214,-0.7408,0.0212,0.0012,0.0013,0.0012,-0.0054,-0.0153,-0.0095,9.7562,0.0465,0.9578,0.0000,0.0000,0.0000,1.0000,0.2439,0.0012,0.0239
3581603,Left,2,0.0056,-0.0025,-0.9785,0.2060,0.0071,0.0028,0.0851,0.0184,-0.0615,-0.1046,-0.0880,0.1342,9.7070,0.0001,0.0000,0.0011,1.0000,-0.0022,0.0033,0.2427
3581603,Right,2,0.1627,-0.0016,-0.9866,0.0064,-0.0512,2.0107,0.0689,0.8212,-0.1936,-1.0170,-3.3973,0.2528,8.1540,-0.0006,0.0251,0.0009,0.9997,-0.0798,0.0064,0.2059
3581603,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0212,0.0006,0.0006,0.0006,-0.0062,-0.0236,0.0013,9.7671,0.0548,0.9575,0.0000,0.0000,0.0000,1.0000,0.2442,0.0014,0.0239
3581604,Left,2,0.0054,-0.0027,-0.9784,0.2068,0.0214,-0.0137,0.0647,-0.0842,0.0012,-0.0863,-0.0175,0.0368,9.7267,0.0003,-0.0002,0.0008,1.0000,-0.0005,0.0009,0.2432
3581604,Right,2,0.1701,-0.0022,-0.9854,0.0076,0.0303,0.6007,0.0994,0.4412,-0.4462,-0.9171,-3.3296,0.5063,8.2573,0.0004,0.0075,0.0012,1.0000,-0.0817,0.0125,0.2071
3581604,Pelvis,2,-0.6711,-0.0214,-0.7408,0.0212,0.0019,0.0031,0.0017,-0.0143,-0.0124,0.0002,9.7667,0.0432,0.9501,0.0000,0.0000,0.0000,1.0000,0.2442,0.0011,0.0237
3581605,Left,2,0.0055,-0.0026,-0.9783,0.2070,0.0037,0.0096,0.0214,-0.0252,-0.0818,-0.0981,-0.0367,0.1372,9.7139,0.0000,0.0001,0.0003,1.0000,-0.0009,0.0034,0.2428
3581605,Right,2,0.1636,-0.0002,-0.9865,0.0069,-0.1425,-0.5177,-0.0845,0.6764,-0.3255,-0.7612,-3.6118,0.3785,8.3250,-0.0018,-0.0065,-0.0011,1.0000,-0.0916,0.0099,0.2075
3581605,Pelvis,2,-0.6711,-0.0214,-0.7408,0.0212,0.0006,0.0013,0.0011,0.0137,-0.0256,0.0013,9.7650,0.0580,0.9775,0.0000,0.0000,0.0000,1.0000,0.2441,0.0015,0.0244
3581606,Left,2,0.0055,-0.0025,-0.9783,0.2070,0.0085,0.0061,0.0045,-0.0562,-0.0139,-0.0822,-0.0372,0.0617,9.7304,0.0001,0.0001,0.0001,1.0000,-0.0009,0.0015,0.2433
3581606,Right,2,0.1438,0.0032,-0.9896,0.0035,-0.2394,-1.5901,-0.3202,0.6280,-0.1519,-0.7373,-3.3546,0.1465,8.4568,-0.0030,-0.0199,-0.0040,0.9998,-0.0880,0.0046,0.2097
3581606,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0212,0.0017,-0.0005,0.0026,-0.0043,-0.0143,-0.0095,9.7561,0.0454,0.9591,0.0000,-0.0000,0.0000,1.0000,0.2439,0.0011,0.0240
3581607,Left,2,0.0055,-0.0025,-0.9783,0.2070,0.0063,0.0048,0.0029,-0.0503,-0.0116,-0.0979,-0.0442,0.0613,9.7146,0.0001,0.0001,0.0000,1.0000,-0.0011,0.0015,0.2429
3581607,Right,2,0.1134,0.0027,-0.9935,-0.0025,0.1079,-2.4498,-0.4766,0.1745,-0.1570,-0.6484,-2.5075,0.1048,8.8186,0.0013,-0.0306,-0.0060,0.9995,-0.0694,0.0027,0.2184
3581607,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0212,0.0000,0.0013,0.0005,0.0158,-0.0143,0.0098,9.7734,0.0466,0.9806,0.0000,0.0000,0.0000,1.0000,0.2443,0.0012,0.0245
3581608,Left,2,0.0055,-0.0025,-0.9783,0.2070,0.0084,0.0043,0.0027,-0.0592,-0.0457,-0.1218,-0.0225,0.0881,9.6907,0.0001,0.0001,0.0000,1.0000,-0.0005,0.0022,0.2423
3581608,Right,2,0.0788,0.0022,-0.9969,-0.0069,0.0872,-2.7726,-0.3551,-0.5153,0.2154,-0.0695,-1.3566,-0.2667,9.6627,0.0011,-0.0347,-0.0044,0.9994,-0.0423,-0.0068,0.2402
3581608,Pelvis,2,-0.6711,-0.0214,-0.7408,0.0212,0.0019,0.0012,0.0012,-0.0134,-0.0123,-0.0095,9.7570,0.0430,0.9500,0.0000,0.0000,0.0000,1.0000,0.2439,0.0011,0.0237
3581609,Left,2,0.0056,-0.0025,-0.9783,0.2071,0.0101,0.0032,0.0050,-0.0722,-0.0353,-0.0922,-0.0154,0.0733,9.7205,0.0001,0.0000,0.0001,1.0000,-0.0004,0.0018,0.2430
3581609,Right,2,0.0477,0.0026,-0.9988,-0.0060,-0.0219,-2.4862,0.0628,-0.4665,0.1616,0.2472,-0.8056,-0.2121,10.0392,-0.0003,-0.0311,0.0008,0.9995,-0.0279,-0.0053,0.2502
3581609,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0212,0.0013,0.0011,-0.0000,0.0050,-0.0242,-0.0084,9.7563,0.0561,0.9676,0.0000,0.0000,-0.0000,1.0000,0.2439,0.0014,0.0242
3581610,Left,2,0.0056,-0.0024,-0.9783,0.2071,0.0093,0.0024,0.0046,-0.0604,-0.0295,-0.0872,-0.0287,0.0728,9.7254,0.0001,0.0000,0.0001,1.0000,-0.0007,0.0018,0.2431
3581610,Right,2,0.0203,0.0028,-0.9998,-0.0020,-0.0133,-2.1865,0.3051,-0.5211,0.1242,0.1047,-0.1536,-0.1762,9.9303,-0.0002,-0.0273,0.0038,0.9996,-0.0106,-0.0044,0.2480
3581610,Pelvis,2,-0.6711,-0.0214,-0.7408,0.0212,0.0013,0.0019,0.0011,0.0261,-0.0157,0.0001,9.7627,0.0491,0.9900,0.0000,0.0000,0.0000,1.0000,0.2441,0.0012,0.0247
3581611,Left,2,0.0056,-0.0024,-0.9783,0.2072,0.0090,0.0045,0.0106,-0.0577,-0.0259,-0.0793,-0.0329,0.0704,9.7333,0.0001,0.0001,0.0001,1.0000,-0.0008,0.0017,0.2433
3581611,Right,2,0.0039,0.0031,-1.0000,0.0008,-0.0248,-1.3057,0.2172,-0.4289,-0.1877,1.7748,0.1471,0.1199,11.5959,-0.0003,-0.0163,0.0027,0.9999,-0.0011,0.0031,0.2899
3581611,Pelvis,2,-0.6711,-0.0214,-0.7408,0.0211,0.0025,0.0011,0.0006,-0.0136,-0.0200,0.0013,9.7678,0.0510,0.9504,0.0000,0.0000,0.0000,1.0000,0.2442,0.0013,0.0238
3581612,Left,2,0.0056,-0.0024,-0.9783,0.2073,0.0059,0.0084,0.0065,-0.0665,-0.0356,-0.0843,-0.0219,0.0751,9.7284,0.0001,0.0001,0.0001,1.0000,-0.0005,0.0019,0.2432
3581612,Pelvis,2,-0.6711,-0.0214,-0.7408,0.0212,0.0019,0.0012,0.0012,0.0047,-0.0319,0.0024,9.7671,0.0641,0.9681,0.0000,0.0000,0.0000,1.0000,0.2442,0.0016,0.0242
3581613,Left,2,0.0062,-0.0020,-0.9783,0.2069,-0.0127,0.0541,-0.0306,-0.0501,-0.1312,-0.0088,-0.0060,0.1664,9.8035,-0.0002,0.0007,-0.0004,1.0000,0.0000,0.0042,0.2451
3581613,Right,2,0.0034,0.0029,-1.0000,0.0004,0.0113,-0.0130,-0.0146,-0.0127,-0.0302,-0.1016,-0.0600,-0.0275,9.7109,0.0003,-0.0003,-0.0004,1.0000,-0.0032,-0.0015,0.4855
3581613,Pelvis,2,-0.6711,-0.0214,-0.7408,0.0212,0.0012,0.0007,0.0018,0.0174,-0.0125,0.0098,9.7732,0.0455,0.9825,0.0000,0.0000,0.0000,1.0000,0.2443,0.0011,0.0246
3581614,Left,2,0.0154,-0.0001,-0.9792,0.2024,0.0165,0.7507,-0.3622,-0.5328,-0.3444,0.8507,0.4049,0.1719,10.6734,0.0002,0.0094,-0.0045,0.9999,0.0126,0.0042,0.2667
3581614,Right,2,0.0034,0.0029,-1.0000,0.0003,0.0021,0.0076,-0.0104,-0.0485,-0.0445,-0.0547,-0.0190,-0.0114,9.7582,0.0000,0.0001,-0.0001,1.0000,-0.0005,-0.0003,0.2440
3581614,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0212,0.0024,-0.0001,0.0008,0.0064,-0.0228,-0.0084,9.7562,0.0550,0.9689,0.0000,-0.0000,0.0000,1.0000,0.2439,0.0014,0.0242
3581615,Left,2,0.0424,0.0061,-0.9789,0.1998,-0.0330,2.2186,-0.2104,-1.1388,-0.1817,1.6697,0.4527,-0.2145,11.5307,-0.0004,0.0277,-0.0026,0.9996,0.0193,-0.0053,0.2878
3581615,Right,2,0.0034,0.0029,-1.0000,0.0002,0.0036,0.0067,-0.0130,-0.0510,-0.0412,-0.0387,-0.0169,-0.0145,9.7742,0.0000,0.0001,-0.0002,1.0000,-0.0004,-0.0004,0.2444
3581615,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0212,0.0012,0.0013,0.0018,0.0055,-0.0309,0.0024,9.7670,0.0632,0.9685,0.0000,0.0000,0.0000,1.0000,0.2442,0.0016,0.0242
3581616,Left,2,0.0963,0.0191,-0.9748,0.2003,-0.1533,4.4464,0.0899,-0.7990,-0.7548,1.0205,-0.5024,0.4150,10.8749,-0.0019,0.0556,0.0011,0.9985,0.0025,0.0109,0.2720
3581616,Right,2,0.0034,0.0029,-1.0000,-0.0001,0.0023,0.0046,-0.0208,-0.0332,-0.0358,-0.0479,-0.0343,-0.0197,9.7648,0.0000,0.0001,-0.0003,1.0000,-0.0008,-0.0005,0.2441
3581616,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0212,0.0024,0.0006,0.0019,-0.0123,-0.0184,0.0013,9.7677,0.0496,0.9514,0.0000,0.0000,0.0000,1.0000,0.2442,0.0012,0.0238
3581617,Left,2,0.1559,0.0331,-0.9672,0.1976,-0.1172,4.9433,-0.0987,0.6399,-0.6395,-0.9050,-2.6035,0.8358,8.5317,-0.0015,0.0618,-0.0012,0.9981,-0.0517,0.0213,0.2167
3581617,Right,2,0.0034,0.0028,-1.0000,-0.0006,0.0042,0.0036,-0.0402,-0.0665,-0.0405,-0.0497,-0.0004,-0.0146,9.7633,0.0001,0.0000,-0.0005,1.0000,0.0000,-0.0004,0.2441
3581617,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0212,0.0012,0.0007,0.0012,-0.0025,-0.0204,-0.0084,9.7571,0.0522,0.9599,0.0000,0.0000,0.0000,1.0000,0.2439,0.0013,0.0240
3581618,Left,2,0.1984,0.0425,-0.9602,0.1920,0.0055,3.5401,-0.3261,0.9545,0.7245,-1.5377,-4.0346,-0.3269,7.3193,0.0001,0.0442,-0.0041,0.9990,-0.0927,-0.0078,0.1872
3581618,Right,2,0.0034,0.0028,-1.0000,-0.0008,0.0017,0.0076,-0.0222,-0.0582,-0.0290,-0.0508,-0.0085,-0.0259,9.7621,0.0000,0.0001,-0.0003,1.0000,-0.0002,-0.0007,0.2441
3581618,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0212,0.0019,0.0012,0.0006,0.0173,-0.0216,0.0013,9.7647,0.0546,0.9804,0.0000,0.0000,0.0000,1.0000,0.2441,0.0014,0.0245
3581619,Left,2,0.2158,0.0457,-0.9571,0.1880,0.0917,1.4566,-0.2522,0.6507,1.0250,-1.5102,-4.3391,-0.7454,7.1436,0.0011,0.0182,-0.0032,0.9998,-0.1053,-0.0185,0.1805
3581619,Right,2,0.0034,0.0028,-1.0000,-0.0011,0.0024,0.0039,-0.0252,-0.0245,-0.0537,-0.0311,-0.0421,-0.0013,9.7817,0.0000,0.0000,-0.0003,1.0000,-0.0010,-0.0000,0.2445
3581619,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0212,0.0012,0.0001,0.0013,0.0090,-0.0115,-0.0095,9.7548,0.0441,0.9716,0.0000,0.0000,0.0000,1.0000,0.2439,0.0011,0.0243
3581620,Left,2,0.2060,0.0432,-0.9587,0.1912,0.0029,-0.8283,0.2324,0.8728,1.1905,-1.5168,-4.6347,-0.8082,6.9906,0.0000,-0.0104,0.0029,0.9999,-0.1176,-0.0206,0.1736
3581620,Right,2,0.0034,0.0028,-1.0000,-0.0017,0.0042,0.0071,-0.0505,-0.0323,-0.0586,-0.0503,-0.0339,0.0040,9.7625,0.0001,0.0001,-0.0006,1.0000,-0.0008,0.0001,0.2441
3581620,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0212,0.0018,0.0006,0.0007,0.0084,-0.0186,0.0110,9.7753,0.0513,0.9723,0.0000,0.0000,0.0000,1.0000,0.2444,0.0013,0.0243
3581621,Left,2,0.1750,0.0366,-0.9642,0.1957,-0.0188,-2.5784,0.2628,0.2481,0.3056,-0.6822,-3.8084,-0.2119,8.3066,-0.0002,-0.0322,0.0033,0.9995,-0.1018,-0.0056,0.2045
3581621,Right,2,0.0034,0.0028,-1.0000,-0.0024,0.0037,0.0082,-0.0515,-0.0614,-0.0334,-0.0461,-0.0050,-0.0207,9.7668,0.0000,0.0001,-0.0006,1.0000,-0.0001,-0.0005,0.2442
3581621,Pelvis,2,-0.6711,-0.0214,-0.7407,0.0212,0.0012,0.0019,0.0017,-0.0012,-0.0181,0.0013,9.7666,0.0502,0.9619,0.0000,0.0000,0.0000,1.0000,0.2442,0.0013,0.0240
